"COU","Country","VAR","Variable","YEA","Year","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"LBN","Lebanon","AGRGDP_PC","Value added in agriculture, % of total value added","2006","2006","PC","Percentage","0","Units",,,4.8164529800415,,
"LBN","Lebanon","AGRGDP_PC","Value added in agriculture, % of total value added","2007","2007","PC","Percentage","0","Units",,,5.3498916625977,,
"LBN","Lebanon","AGRGDP_PC","Value added in agriculture, % of total value added","2008","2008","PC","Percentage","0","Units",,,4.8155612945557,,
"LBN","Lebanon","AGRGDP_PC","Value added in agriculture, % of total value added","2009","2009","PC","Percentage","0","Units",,,4.433723449707,,
"LBN","Lebanon","AGRGDP_PC","Value added in agriculture, % of total value added","2010","2010","PC","Percentage","0","Units",,,4.2806715965271,,
"LBN","Lebanon","AGRGDP_PC","Value added in agriculture, % of total value added","2011","2011","PC","Percentage","0","Units",,,4.1254510879517,,
"LBN","Lebanon","AGRGDP_PC","Value added in agriculture, % of total value added","2012","2012","PC","Percentage","0","Units",,,4.060492515564,,
"LBN","Lebanon","AGRGDP_PC","Value added in agriculture, % of total value added","2013","2013","PC","Percentage","0","Units",,,4.2412261962891,,
"LBN","Lebanon","AGRGDP_PC","Value added in agriculture, % of total value added","2014","2014","PC","Percentage","0","Units",,,4.3210783004761,,
"LBN","Lebanon","AGRGDP_PC","Value added in agriculture, % of total value added","2015","2015","PC","Percentage","0","Units",,,3.7607724666595,,
"LBN","Lebanon","AGRGDP_PC","Value added in agriculture, % of total value added","2016","2016","PC","Percentage","0","Units",,,3.7607727050781,,
"CHN","China (People's Republic of)","SRVGDP_PC","Value added in services, % of total value added","1990","1990","PC","Percentage","0","Units",,,32.028465270996,"E","Estimated value"
"CHN","China (People's Republic of)","SRVGDP_PC","Value added in services, % of total value added","1995","1995","PC","Percentage","0","Units",,,33.334255218506,"E","Estimated value"
"CHN","China (People's Republic of)","SRVGDP_PC","Value added in services, % of total value added","2000","2000","PC","Percentage","0","Units",,,39.432350158691,"E","Estimated value"
"CHN","China (People's Republic of)","SRVGDP_PC","Value added in services, % of total value added","2001","2001","PC","Percentage","0","Units",,,40.844970703125,"E","Estimated value"
"CHN","China (People's Republic of)","SRVGDP_PC","Value added in services, % of total value added","2002","2002","PC","Percentage","0","Units",,,41.837322235107,"E","Estimated value"
"CHN","China (People's Republic of)","SRVGDP_PC","Value added in services, % of total value added","2003","2003","PC","Percentage","0","Units",,,41.599452972412,"E","Estimated value"
"CHN","China (People's Republic of)","SRVGDP_PC","Value added in services, % of total value added","2004","2004","PC","Percentage","0","Units",,,40.739074707031,"E","Estimated value"
"CHN","China (People's Republic of)","SRVGDP_PC","Value added in services, % of total value added","2005","2005","PC","Percentage","0","Units",,,40.861705780029,"E","Estimated value"
"CHN","China (People's Republic of)","SRVGDP_PC","Value added in services, % of total value added","2006","2006","PC","Percentage","0","Units",,,41.338962554932,"E","Estimated value"
"CHN","China (People's Republic of)","SRVGDP_PC","Value added in services, % of total value added","2007","2007","PC","Percentage","0","Units",,,42.39563369751,"E","Estimated value"
"CHN","China (People's Republic of)","SRVGDP_PC","Value added in services, % of total value added","2008","2008","PC","Percentage","0","Units",,,42.339477539063,"E","Estimated value"
"CHN","China (People's Republic of)","SRVGDP_PC","Value added in services, % of total value added","2009","2009","PC","Percentage","0","Units",,,43.852550506592,"E","Estimated value"
"CHN","China (People's Republic of)","SRVGDP_PC","Value added in services, % of total value added","2010","2010","PC","Percentage","0","Units",,,43.608081817627,,
"CHN","China (People's Republic of)","SRVGDP_PC","Value added in services, % of total value added","2011","2011","PC","Percentage","0","Units",,,43.684455871582,,
"CHN","China (People's Republic of)","SRVGDP_PC","Value added in services, % of total value added","2012","2012","PC","Percentage","0","Units",,,44.82080078125,,
"CHN","China (People's Republic of)","SRVGDP_PC","Value added in services, % of total value added","2013","2013","PC","Percentage","0","Units",,,46.205623626709,,
"CHN","China (People's Republic of)","SRVGDP_PC","Value added in services, % of total value added","2014","2014","PC","Percentage","0","Units",,,47.373249053955,,
"CHN","China (People's Republic of)","SRVGDP_PC","Value added in services, % of total value added","2015","2015","PC","Percentage","0","Units",,,49.779586791992,,
"CHN","China (People's Republic of)","SRVGDP_PC","Value added in services, % of total value added","2016","2016","PC","Percentage","0","Units",,,51.107666015625,"E","Estimated value"
"GEO","Georgia","INDGDP_PC","Value added in industry, % of total value added","1990","1990","PC","Percentage","0","Units",,,33.09859085083,,
"GEO","Georgia","INDGDP_PC","Value added in industry, % of total value added","1995","1995","PC","Percentage","0","Units",,,15.779537200928,,
"GEO","Georgia","INDGDP_PC","Value added in industry, % of total value added","2000","2000","PC","Percentage","0","Units",,,22.355014801025,,
"GEO","Georgia","INDGDP_PC","Value added in industry, % of total value added","2001","2001","PC","Percentage","0","Units",,,21.971418380737,,
"GEO","Georgia","INDGDP_PC","Value added in industry, % of total value added","2002","2002","PC","Percentage","0","Units",,,24.355056762695,,
"GEO","Georgia","INDGDP_PC","Value added in industry, % of total value added","2003","2003","PC","Percentage","0","Units",,,25.648862838745,,
"GEO","Georgia","INDGDP_PC","Value added in industry, % of total value added","2004","2004","PC","Percentage","0","Units",,,26.421222686768,,
"GEO","Georgia","INDGDP_PC","Value added in industry, % of total value added","2005","2005","PC","Percentage","0","Units",,,26.845966339111,,
"GEO","Georgia","INDGDP_PC","Value added in industry, % of total value added","2006","2006","PC","Percentage","0","Units",,,24.855953216553,,
"GEO","Georgia","INDGDP_PC","Value added in industry, % of total value added","2007","2007","PC","Percentage","0","Units",,,24.308830261231,,
"GEO","Georgia","INDGDP_PC","Value added in industry, % of total value added","2008","2008","PC","Percentage","0","Units",,,21.871267318726,,
"GEO","Georgia","INDGDP_PC","Value added in industry, % of total value added","2009","2009","PC","Percentage","0","Units",,,21.896570205689,,
"GEO","Georgia","INDGDP_PC","Value added in industry, % of total value added","2010","2010","PC","Percentage","0","Units",,,22.242567062378,,
"GEO","Georgia","INDGDP_PC","Value added in industry, % of total value added","2011","2011","PC","Percentage","0","Units",,,23.80369758606,,
"GEO","Georgia","INDGDP_PC","Value added in industry, % of total value added","2012","2012","PC","Percentage","0","Units",,,24.50154876709,,
"GEO","Georgia","INDGDP_PC","Value added in industry, % of total value added","2013","2013","PC","Percentage","0","Units",,,24.020883560181,,
"GEO","Georgia","INDGDP_PC","Value added in industry, % of total value added","2014","2014","PC","Percentage","0","Units",,,23.973188400269,,
"GEO","Georgia","INDGDP_PC","Value added in industry, % of total value added","2015","2015","PC","Percentage","0","Units",,,24.658159255981,,
"GEO","Georgia","INDGDP_PC","Value added in industry, % of total value added","2016","2016","PC","Percentage","0","Units",,,24.891679763794,,
"HRV","Croatia","SRVGDP_PC","Value added in services, % of total value added","1995","1995","PC","Percentage","0","Units",,,60.509140014648,,
"HRV","Croatia","SRVGDP_PC","Value added in services, % of total value added","2000","2000","PC","Percentage","0","Units",,,64.267631530762,,
"HRV","Croatia","SRVGDP_PC","Value added in services, % of total value added","2001","2001","PC","Percentage","0","Units",,,64.705223083496,,
"HRV","Croatia","SRVGDP_PC","Value added in services, % of total value added","2002","2002","PC","Percentage","0","Units",,,65.38875579834,,
"HRV","Croatia","SRVGDP_PC","Value added in services, % of total value added","2003","2003","PC","Percentage","0","Units",,,65.959663391113,,
"HRV","Croatia","SRVGDP_PC","Value added in services, % of total value added","2004","2004","PC","Percentage","0","Units",,,64.590621948242,,
"HRV","Croatia","SRVGDP_PC","Value added in services, % of total value added","2005","2005","PC","Percentage","0","Units",,,65.954109191895,,
"HRV","Croatia","SRVGDP_PC","Value added in services, % of total value added","2006","2006","PC","Percentage","0","Units",,,66.134887695313,,
"HRV","Croatia","SRVGDP_PC","Value added in services, % of total value added","2007","2007","PC","Percentage","0","Units",,,67.07120513916,,
"HRV","Croatia","SRVGDP_PC","Value added in services, % of total value added","2008","2008","PC","Percentage","0","Units",,,67.143592834473,,
"HRV","Croatia","SRVGDP_PC","Value added in services, % of total value added","2009","2009","PC","Percentage","0","Units",,,67.275260925293,,
"HRV","Croatia","SRVGDP_PC","Value added in services, % of total value added","2010","2010","PC","Percentage","0","Units",,,68.242637634277,,
"HRV","Croatia","SRVGDP_PC","Value added in services, % of total value added","2011","2011","PC","Percentage","0","Units",,,68.356201171875,,
"HRV","Croatia","SRVGDP_PC","Value added in services, % of total value added","2012","2012","PC","Percentage","0","Units",,,68.551086425781,,
"HRV","Croatia","SRVGDP_PC","Value added in services, % of total value added","2013","2013","PC","Percentage","0","Units",,,69.062271118164,,
"HRV","Croatia","SRVGDP_PC","Value added in services, % of total value added","2014","2014","PC","Percentage","0","Units",,,69.34334564209,,
"HRV","Croatia","SRVGDP_PC","Value added in services, % of total value added","2015","2015","PC","Percentage","0","Units",,,69.395370483398,,
"HRV","Croatia","SRVGDP_PC","Value added in services, % of total value added","2016","2016","PC","Percentage","0","Units",,,69.538818359375,,
"HRV","Croatia","SRVGDP_PC","Value added in services, % of total value added","2017","2017","PC","Percentage","0","Units",,,70.025535583496,,
"NZL","New Zealand","AGRGDP_PC","Value added in agriculture, % of total value added","1990","1990","PC","Percentage","0","Units",,,8.170539855957,,
"NZL","New Zealand","AGRGDP_PC","Value added in agriculture, % of total value added","1995","1995","PC","Percentage","0","Units",,,8.1765241622925,,
"NZL","New Zealand","AGRGDP_PC","Value added in agriculture, % of total value added","2000","2000","PC","Percentage","0","Units",,,9.5606212615967,,
"NZL","New Zealand","AGRGDP_PC","Value added in agriculture, % of total value added","2001","2001","PC","Percentage","0","Units",,,9.7489414215088,,
"NZL","New Zealand","AGRGDP_PC","Value added in agriculture, % of total value added","2002","2002","PC","Percentage","0","Units",,,7.4748425483704,,
"NZL","New Zealand","AGRGDP_PC","Value added in agriculture, % of total value added","2003","2003","PC","Percentage","0","Units",,,7.1540851593018,,
"NZL","New Zealand","AGRGDP_PC","Value added in agriculture, % of total value added","2004","2004","PC","Percentage","0","Units",,,6.8500123023987,,
"NZL","New Zealand","AGRGDP_PC","Value added in agriculture, % of total value added","2005","2005","PC","Percentage","0","Units",,,6.0608263015747,,
"NZL","New Zealand","AGRGDP_PC","Value added in agriculture, % of total value added","2006","2006","PC","Percentage","0","Units",,,6.6861786842346,,
"NZL","New Zealand","AGRGDP_PC","Value added in agriculture, % of total value added","2007","2007","PC","Percentage","0","Units",,,8.753249168396,,
"NZL","New Zealand","AGRGDP_PC","Value added in agriculture, % of total value added","2008","2008","PC","Percentage","0","Units",,,7.8226289749145,,
"NZL","New Zealand","AGRGDP_PC","Value added in agriculture, % of total value added","2009","2009","PC","Percentage","0","Units",,,8.5013723373413,,
"NZL","New Zealand","AGRGDP_PC","Value added in agriculture, % of total value added","2010","2010","PC","Percentage","0","Units",,,9.3786182403565,,
"NZL","New Zealand","AGRGDP_PC","Value added in agriculture, % of total value added","2011","2011","PC","Percentage","0","Units",,,8.9037342071533,,
"NZL","New Zealand","AGRGDP_PC","Value added in agriculture, % of total value added","2012","2012","PC","Percentage","0","Units",,,7.9094429016113,,
"NZL","New Zealand","AGRGDP_PC","Value added in agriculture, % of total value added","2013","2013","PC","Percentage","0","Units",,,9.3512563705444,,
"NZL","New Zealand","AGRGDP_PC","Value added in agriculture, % of total value added","2014","2014","PC","Percentage","0","Units",,,6.8374719619751,,
"NZL","New Zealand","AGRGDP_PC","Value added in agriculture, % of total value added","2015","2015","PC","Percentage","0","Units",,,5.9943294525147,,
"GTM","Guatemala","INDGDP_PC","Value added in industry, % of total value added","1990","1990","PC","Percentage","0","Units",,,19.787759780884,,
"GTM","Guatemala","INDGDP_PC","Value added in industry, % of total value added","1995","1995","PC","Percentage","0","Units",,,19.661592483521,,
"GTM","Guatemala","INDGDP_PC","Value added in industry, % of total value added","2000","2000","PC","Percentage","0","Units",,,19.791114807129,,
"GTM","Guatemala","INDGDP_PC","Value added in industry, % of total value added","2001","2001","PC","Percentage","0","Units",,,29.106687545776,,
"GTM","Guatemala","INDGDP_PC","Value added in industry, % of total value added","2002","2002","PC","Percentage","0","Units",,,29.109844207764,,
"GTM","Guatemala","INDGDP_PC","Value added in industry, % of total value added","2003","2003","PC","Percentage","0","Units",,,29.32667350769,,
